instance;solved;time;GCN;LCN;stress
grafo3757.39.gml;1;0.0027;47;7;0.3096
grafo3767.36.gml;1;0.0024;9;2;0.2325
grafo3775.45.gml;1;0.0022;5;1;0.2981
grafo3776.53.gml;1;0.0041;50;7;0.3428
grafo3779.52.gml;1;0.003;20;4;0.2801
grafo3785.54.gml;1;0.0033;25;3;0.3022
grafo3794.41.gml;1;0.0024;11;3;0.2387
grafo3804.40.gml;1;0.0023;13;3;0.3606
grafo3809.43.gml;1;0.0017;1;1;0.1708
grafo3821.55.gml;1;0.0052;109;11;0.3288
grafo3827.42.gml;1;0.0029;15;4;0.2922
grafo3832.52.gml;1;0.0031;23;4;0.294
grafo3833.55.gml;1;0.0031;12;3;0.1886
grafo3841.57.gml;1;0.0039;50;5;0.3336
grafo3850.54.gml;1;0.0031;13;3;0.2694
grafo3852.52.gml;1;0.0033;27;5;0.3216
grafo3857.39.gml;1;0.0027;24;4;0.3633
grafo3859.39.gml;1;0.0023;11;2;0.222
grafo3867.59.gml;1;0.0043;34;4;0.2877
grafo3876.94.gml;1;0.0087;68;4;0.3373
grafo3877.33.gml;1;0.0016;28;6;0.3025
grafo3883.42.gml;1;0.0027;41;6;0.288
grafo3891.39.gml;1;0.0017;10;3;0.2459
grafo3896.38.gml;1;0.0025;14;4;0.2763
grafo3908.41.gml;1;0.0026;24;5;0.3272
grafo3911.34.gml;1;0.0021;10;4;0.1874
grafo3913.43.gml;1;0.0031;35;5;0.2908
grafo3916.40.gml;1;0.0021;13;3;0.3058
grafo3917.38.gml;1;0.0022;39;6;0.324
grafo3919.38.gml;1;0.0028;14;3;0.2083
grafo3927.45.gml;1;0.0019;9;2;0.2657
grafo3929.62.gml;1;0.0039;19;4;0.3269
grafo3933.43.gml;1;0.0027;12;2;0.2534
grafo3942.40.gml;1;0.0022;11;3;0.3279
grafo3944.39.gml;1;0.0028;22;5;0.3042
grafo3957.57.gml;1;0.0038;72;6;0.3741
grafo3965.57.gml;1;0.0034;16;3;0.3265
grafo3969.54.gml;1;0.0037;10;3;0.2199
grafo3972.43.gml;1;0.0031;29;4;0.3477
grafo3981.43.gml;1;0.0022;5;2;0.2348
grafo3987.40.gml;1;0.0023;23;5;0.2772
grafo3992.44.gml;1;0.0023;33;6;0.2687
grafo3993.52.gml;1;0.0045;111;10;0.3783
grafo3999.42.gml;1;0.0028;39;5;0.316
grafo4005.39.gml;1;0.0024;18;4;0.2537
grafo4007.37.gml;1;0.0026;12;3;0.3137
grafo4009.43.gml;1;0.0027;14;3;0.226
grafo4013.38.gml;1;0.0022;8;2;0.268
grafo4017.44.gml;1;0.0028;18;4;0.2682
grafo4026.43.gml;1;0.0026;9;2;0.2306
grafo4034.40.gml;1;0.0025;5;2;0.1967
grafo4046.49.gml;1;0.0031;32;4;0.3279
grafo4062.56.gml;1;0.0039;62;7;0.2916
grafo4065.39.gml;1;0.0018;8;3;0.3163
grafo4066.39.gml;1;0.0027;24;5;0.272
grafo4082.60.gml;1;0.0039;35;5;0.2772
grafo4088.45.gml;1;0.0024;6;2;0.2175
grafo4097.39.gml;1;0.0028;22;4;0.299
grafo4104.39.gml;1;0.0021;30;8;0.3049
grafo4107.37.gml;1;0.0023;14;3;0.2989
grafo4119.80.gml;1;0.0073;77;7;0.3093
grafo4124.59.gml;1;0.0044;42;5;0.3211
grafo4125.55.gml;1;0.0043;31;5;0.3261
grafo4129.78.gml;1;0.0064;71;7;0.3247
grafo4141.64.gml;1;0.0044;20;3;0.2464
grafo4146.50.gml;1;0.003;8;2;0.2931
grafo4150.64.gml;1;0.005;49;6;0.3272
grafo4176.81.gml;1;0.0047;35;6;0.3345
grafo4181.61.gml;1;0.0044;20;4;0.2266
grafo4185.54.gml;1;0.0037;21;3;0.2408
grafo4201.74.gml;1;0.005;27;4;0.3257
grafo4208.67.gml;1;0.0049;35;6;0.276
grafo4210.53.gml;1;0.0035;27;4;0.3161
grafo4212.55.gml;1;0.0035;21;5;0.2746
grafo4218.55.gml;1;0.0026;12;3;0.2564
grafo4228.58.gml;1;0.0039;37;4;0.2945
grafo4233.75.gml;1;0.0062;60;6;0.29
grafo4234.78.gml;1;0.007;67;8;0.287
grafo4243.78.gml;1;0.0064;48;5;0.3199
grafo4267.52.gml;1;0.0032;24;6;0.2755
grafo4269.61.gml;1;0.0044;76;8;0.354
grafo4270.69.gml;1;0.0034;15;3;0.2951
grafo4273.73.gml;1;0.0051;20;3;0.2742
grafo4281.59.gml;1;0.0035;19;4;0.2312
grafo4305.80.gml;1;0.0071;49;5;0.3014
grafo4310.74.gml;1;0.0066;82;6;0.3372
grafo4317.77.gml;1;0.0056;37;6;0.3108
grafo4321.81.gml;1;0.0049;33;4;0.3233
grafo4338.71.gml;1;0.0058;33;5;0.2762
grafo4353.77.gml;1;0.0056;35;6;0.2367
grafo4354.76.gml;1;0.0058;49;6;0.257
grafo4362.83.gml;1;0.0078;79;9;0.3202
grafo4365.77.gml;1;0.0071;61;5;0.326
grafo4373.60.gml;1;0.0039;33;6;0.3082
grafo4374.52.gml;1;0.0035;54;8;0.3613
grafo4377.65.gml;1;0.0049;30;5;0.3139
grafo4385.64.gml;1;0.0055;30;4;0.2843
grafo4389.63.gml;1;0.0053;73;8;0.3549
grafo4394.55.gml;1;0.0046;39;6;0.3266
grafo4397.74.gml;1;0.007;67;6;0.2744
grafo4402.84.gml;1;0.0047;29;4;0.3291
grafo4403.57.gml;1;0.0032;92;12;0.383
grafo4404.66.gml;1;0.0036;18;3;0.2885
grafo4407.55.gml;1;0.0029;21;4;0.266
grafo4414.66.gml;1;0.0044;39;4;0.3087
grafo4437.80.gml;1;0.0061;103;10;0.3692
grafo4442.84.gml;1;0.0066;65;9;0.3617
grafo4446.60.gml;1;0.004;32;4;0.3143
grafo4451.51.gml;1;0.0042;36;6;0.2963
grafo4481.77.gml;1;0.0076;170;13;0.3772
grafo4495.63.gml;1;0.0042;94;10;0.3759
grafo4496.56.gml;1;0.0036;40;5;0.3246
grafo4502.55.gml;1;0.004;28;4;0.2451
grafo4509.64.gml;1;0.0043;46;6;0.3333
grafo4510.55.gml;1;0.0034;25;4;0.3014
grafo4517.80.gml;1;0.0069;58;10;0.2666
grafo4521.66.gml;1;0.0051;40;6;0.3009
grafo4524.82.gml;1;0.0079;100;10;0.3399
grafo4526.66.gml;1;0.0047;71;8;0.3476
grafo4527.64.gml;1;0.0038;11;3;0.2214
grafo4535.52.gml;1;0.0028;13;2;0.2632
grafo4537.75.gml;1;0.0075;36;5;0.2322
grafo4540.54.gml;1;0.0035;3;1;0.1756
grafo4541.61.gml;1;0.0039;29;5;0.3226
grafo4551.61.gml;1;0.0048;21;3;0.3107
grafo4552.78.gml;1;0.0065;79;7;0.3083
grafo4553.62.gml;1;0.0048;38;4;0.3028
grafo4562.60.gml;1;0.0043;35;5;0.3045
grafo4566.62.gml;1;0.0038;45;4;0.3244
grafo4567.51.gml;1;0.0039;6;1;0.1524
grafo4581.67.gml;1;0.0036;18;3;0.266
grafo4584.64.gml;1;0.0054;43;7;0.2864
grafo4589.73.gml;1;0.0057;46;6;0.3396
grafo4594.79.gml;1;0.0065;57;8;0.3345
grafo4598.61.gml;1;0.0033;37;5;0.3395
grafo4602.51.gml;1;0.0038;13;3;0.2219
grafo4603.50.gml;1;0.0037;14;2;0.2528
grafo4615.59.gml;1;0.0037;18;4;0.2983
grafo4622.48.gml;1;0.0027;11;3;0.2412
grafo4625.66.gml;1;0.0048;33;4;0.3163
grafo4630.64.gml;1;0.0039;14;3;0.2554
grafo4633.65.gml;1;0.0048;37;5;0.3629
grafo4636.82.gml;1;0.0071;97;7;0.3465
grafo4644.84.gml;1;0.0095;111;8;0.3427
grafo4654.74.gml;1;0.0065;96;10;0.3268
grafo4657.79.gml;1;0.0064;108;8;0.3539
grafo4658.76.gml;1;0.0068;93;8;0.3079
grafo4662.50.gml;1;0.0031;6;2;0.2634
grafo4665.76.gml;1;0.0071;53;5;0.2895
grafo4668.61.gml;1;0.005;59;5;0.3162
grafo4692.76.gml;1;0.0068;59;6;0.3047
grafo4694.76.gml;1;0.0079;81;6;0.3468
grafo4701.54.gml;1;0.003;12;3;0.2283
grafo4704.60.gml;1;0.0045;53;7;0.2682
grafo4713.61.gml;1;0.0048;53;9;0.3437
grafo4716.53.gml;1;0.0042;49;6;0.3464
grafo4718.64.gml;1;0.006;54;7;0.2857
grafo4725.75.gml;1;0.0067;73;6;0.2865
grafo4726.51.gml;1;0.0028;19;4;0.2723
grafo4730.58.gml;1;0.0043;38;6;0.3285
grafo4736.52.gml;1;0.0032;10;2;0.2823
grafo4743.76.gml;1;0.0067;84;8;0.292
grafo4746.67.gml;1;0.0054;54;7;0.3478
grafo4756.51.gml;1;0.0032;18;4;0.2577
grafo4764.83.gml;1;0.0075;84;7;0.3617
grafo4771.73.gml;1;0.0055;66;7;0.3496
grafo4773.57.gml;1;0.0035;47;8;0.3445
grafo4774.65.gml;1;0.005;19;5;0.3073
grafo4782.66.gml;1;0.0051;92;10;0.3296
grafo4783.80.gml;1;0.0068;44;7;0.2834
grafo4790.62.gml;1;0.0046;30;4;0.2612
grafo4791.78.gml;1;0.0049;30;6;0.2513
grafo4795.60.gml;1;0.0057;77;7;0.2677
grafo4797.75.gml;1;0.0074;56;6;0.307
grafo4803.53.gml;1;0.0033;29;6;0.3201
grafo4814.68.gml;1;0.005;39;6;0.3251
grafo4818.65.gml;1;0.0048;23;3;0.3252
grafo4822.72.gml;1;0.0057;55;6;0.3387
grafo4825.83.gml;1;0.0071;57;5;0.3365
grafo4831.56.gml;1;0.0041;74;7;0.3524
grafo4832.59.gml;1;0.004;26;6;0.3017
grafo4834.74.gml;1;0.0055;41;5;0.4024
grafo4836.56.gml;1;0.0046;21;2;0.2356
grafo4838.58.gml;1;0.0047;60;8;0.3071
grafo4846.62.gml;1;0.0038;21;3;0.3326
grafo4850.55.gml;1;0.0039;16;2;0.2392
grafo4852.58.gml;1;0.004;44;5;0.3215
grafo4853.49.gml;1;0.0033;5;1;0.2173
grafo4861.55.gml;1;0.0042;32;6;0.2762
grafo4862.51.gml;1;0.004;14;3;0.3161
grafo4867.57.gml;1;0.0042;29;3;0.3039
grafo4870.75.gml;1;0.0067;46;4;0.326
grafo4872.60.gml;1;0.0053;140;11;0.3112
grafo4875.78.gml;1;0.0075;119;10;0.3643
grafo4882.53.gml;1;0.0041;26;3;0.2836
grafo4883.62.gml;1;0.0046;27;4;0.2563
grafo4885.71.gml;1;0.0071;70;7;0.3349
grafo4886.60.gml;1;0.0033;15;3;0.2395
grafo4889.58.gml;1;0.0048;22;3;0.2623
grafo4890.80.gml;1;0.0064;67;5;0.3146
grafo4895.53.gml;1;0.0032;33;5;0.2879
grafo4900.59.gml;1;0.0042;30;5;0.2835
grafo4918.55.gml;1;0.0032;5;1;0.2477
grafo4923.63.gml;1;0.0024;15;3;0.3249
grafo4924.62.gml;1;0.0042;37;6;0.3178
grafo4938.71.gml;1;0.006;41;5;0.3443
grafo4942.54.gml;1;0.0042;49;8;0.3576
grafo4955.59.gml;1;0.0037;27;4;0.3057
grafo4960.58.gml;1;0.0049;19;4;0.252
grafo4962.76.gml;1;0.0064;79;7;0.3317
grafo4968.77.gml;1;0.0057;37;4;0.3278
grafo4986.83.gml;1;0.006;53;7;0.3479
grafo4987.64.gml;1;0.0041;25;4;0.3524
grafo4989.75.gml;1;0.0054;49;7;0.3349
grafo4993.65.gml;1;0.0057;96;10;0.3613
grafo4994.65.gml;1;0.0053;73;8;0.2916
grafo4996.53.gml;1;0.0038;11;3;0.2325
grafo4999.55.gml;1;0.0039;25;5;0.2755
grafo5002.54.gml;1;0.0027;6;2;0.208
grafo5008.58.gml;1;0.0038;26;4;0.2909
grafo5011.62.gml;1;0.0048;42;7;0.2809
grafo5012.53.gml;1;0.0043;31;3;0.3457
grafo5013.82.gml;1;0.0071;31;4;0.3234
grafo5015.80.gml;1;0.0054;29;5;0.3859
grafo5022.67.gml;1;0.0054;96;8;0.3282
grafo5024.84.gml;1;0.0064;113;8;0.367
grafo5028.83.gml;1;0.0083;93;8;0.3494
grafo5034.78.gml;1;0.0054;23;4;0.3467
grafo5036.62.gml;1;0.004;41;5;0.3408
grafo5040.53.gml;1;0.0036;26;5;0.2669
grafo5048.61.gml;1;0.003;28;4;0.3644
grafo5051.80.gml;1;0.0057;83;6;0.3288
grafo5053.60.gml;1;0.0043;51;6;0.2856
grafo5055.56.gml;1;0.0038;30;5;0.2831
grafo506.43.gml;1;0.0024;9;2;0.295
grafo5076.78.gml;1;0.0048;57;7;0.3139
grafo5077.56.gml;1;0.0037;37;6;0.279
grafo5079.64.gml;1;0.0048;22;3;0.265
grafo5080.79.gml;1;0.0077;40;4;0.3066
grafo5082.60.gml;1;0.0054;33;6;0.3127
grafo5085.81.gml;1;0.0075;95;8;0.3214
grafo5087.77.gml;1;0.0055;32;6;0.2661
grafo5095.62.gml;1;0.004;38;5;0.2676
grafo5098.58.gml;1;0.0042;37;5;0.3099
grafo5104.57.gml;1;0.0046;34;5;0.324
grafo5109.83.gml;1;0.0087;88;8;0.3099
grafo5115.65.gml;1;0.0055;60;8;0.3004
grafo5116.74.gml;1;0.0057;47;8;0.3293
grafo5119.76.gml;1;0.0086;171;15;0.4037
grafo5120.60.gml;1;0.0036;19;3;0.3264
grafo5122.39.gml;1;0.0022;15;4;0.2912
grafo5124.36.gml;1;0.0022;5;2;0.2691
grafo5126.43.gml;1;0.0022;5;3;0.1811
grafo5142.36.gml;1;0.0021;11;2;0.2998
grafo5147.67.gml;1;0.0043;35;6;0.3152
grafo5150.52.gml;1;0.003;25;4;0.2902
grafo5154.39.gml;1;0.0028;15;3;0.2576
grafo5157.39.gml;1;0.0022;12;2;0.2768
grafo5166.42.gml;1;0.0024;11;3;0.292
grafo5170.59.gml;1;0.003;38;6;0.3529
grafo5171.77.gml;1;0.0051;7;2;0.1777
grafo5178.42.gml;1;0.0034;25;4;0.3159
grafo5186.55.gml;1;0.0041;44;5;0.3061
grafo5188.70.gml;1;0.0068;27;4;0.2903
grafo5196.73.gml;1;0.0049;26;3;0.3146
grafo5207.43.gml;1;0.0035;43;6;0.3207
grafo5235.32.gml;1;0.0022;2;1;0.217
grafo5241.42.gml;1;0.002;10;2;0.2031
grafo5249.56.gml;1;0.0042;66;7;0.3191
grafo5255.47.gml;1;0.0031;20;4;0.2746
grafo5257.38.gml;1;0.0021;7;2;0.2318
grafo5263.75.gml;1;0.0061;50;6;0.3119
grafo5265.40.gml;1;0.0024;16;3;0.263
grafo5267.43.gml;1;0.0031;12;2;0.2932
grafo5268.43.gml;1;0.0021;9;3;0.264
grafo5277.44.gml;1;0.0029;20;4;0.2035
grafo5279.78.gml;1;0.0074;111;10;0.3455
grafo5282.58.gml;1;0.0034;46;11;0.3162
grafo5287.61.gml;1;0.0045;71;7;0.3393
grafo5301.37.gml;1;0.002;5;2;0.2347
grafo5305.63.gml;1;0.0046;58;8;0.3437
grafo5307.39.gml;1;0.0022;14;3;0.2676
grafo5311.54.gml;1;0.0033;28;3;0.2861
grafo5322.67.gml;1;0.0057;42;6;0.311
grafo5323.44.gml;1;0.0025;7;2;0.325
grafo5324.62.gml;1;0.0041;16;2;0.2104
grafo5327.40.gml;1;0.0021;5;2;0.2742
grafo5332.61.gml;1;0.0038;40;5;0.3327
grafo5333.43.gml;1;0.0027;8;2;0.2353
grafo5340.34.gml;1;0.0023;21;4;0.3256
grafo5358.47.gml;1;0.0036;96;12;0.3587
grafo5361.76.gml;1;0.0071;73;7;0.2877
grafo5366.51.gml;1;0.0032;41;5;0.3298
grafo5374.35.gml;1;0.002;4;2;0.2931
grafo5375.71.gml;1;0.0061;35;3;0.3237
grafo5389.58.gml;1;0.0045;58;6;0.3225
grafo5395.33.gml;1;0.0023;18;2;0.3037
grafo5403.58.gml;1;0.0032;28;4;0.2987
grafo5404.44.gml;1;0.0028;20;4;0.3106
grafo5410.36.gml;1;0.0021;3;2;0.2282
grafo5423.76.gml;1;0.0052;46;7;0.3224
grafo5425.56.gml;1;0.004;46;6;0.3415
grafo5436.42.gml;1;0.0024;25;5;0.2974
grafo5440.44.gml;1;0.0026;9;2;0.2139
grafo5446.40.gml;1;0.0018;11;3;0.2672
grafo5467.43.gml;1;0.0032;65;7;0.3048
grafo5473.46.gml;1;0.0025;22;5;0.2862
grafo5478.32.gml;1;0.0019;10;3;0.3134
grafo5491.74.gml;1;0.0075;50;6;0.3574
grafo5496.44.gml;1;0.0026;15;3;0.2592
grafo5497.77.gml;1;0.0051;43;6;0.3523
grafo5499.38.gml;1;0.0022;3;1;0.2143
grafo5502.37.gml;1;0.0024;9;4;0.2675
grafo5507.46.gml;1;0.0024;25;3;0.3207
grafo5513.71.gml;1;0.0064;28;3;0.2674
grafo5514.39.gml;1;0.0017;7;3;0.273
grafo5533.47.gml;1;0.0027;15;3;0.2711
grafo5537.43.gml;1;0.002;13;2;0.3186
grafo5566.43.gml;1;0.0026;11;2;0.2242
grafo5572.82.gml;1;0.0078;85;8;0.3281
grafo5582.38.gml;1;0.0027;23;4;0.2718
grafo5595.42.gml;1;0.0026;7;2;0.2079
grafo5603.38.gml;1;0.0029;23;4;0.3462
grafo5607.38.gml;1;0.0026;20;4;0.3091
grafo5613.35.gml;1;0.0021;5;2;0.1991
grafo5619.39.gml;1;0.0019;9;3;0.2788
grafo563.19.gml;1;0.0014;12;4;0.3163
grafo5647.78.gml;1;0.0046;31;6;0.2918
grafo5652.40.gml;1;0.0026;16;4;0.257
grafo5659.46.gml;1;0.0023;14;4;0.2886
grafo5661.48.gml;1;0.0029;8;2;0.2495
grafo5683.39.gml;1;0.0028;11;3;0.193
grafo5694.45.gml;1;0.0024;19;3;0.2469
grafo5709.59.gml;1;0.0035;26;5;0.3369
grafo5723.43.gml;1;0.0028;23;4;0.292
grafo5725.76.gml;1;0.0048;26;5;0.3157
grafo5735.77.gml;1;0.0054;47;5;0.2852
grafo574.12.gml;1;0.0012;3;1;0.1959
grafo5740.61.gml;1;0.0046;99;7;0.376
grafo5741.42.gml;1;0.0023;25;4;0.2716
grafo5742.39.gml;1;0.0026;20;4;0.2445
grafo5757.69.gml;1;0.0054;85;10;0.3298
grafo5758.60.gml;1;0.0043;50;6;0.2966
grafo5766.46.gml;1;0.0037;40;6;0.3091
grafo5775.45.gml;1;0.0029;22;3;0.3164
grafo5777.38.gml;1;0.0027;10;4;0.3064
grafo5794.54.gml;1;0.0033;29;4;0.3076
grafo5797.47.gml;1;0.0028;17;3;0.2318
grafo5798.39.gml;1;0.0031;29;5;0.3425
grafo5807.32.gml;1;0.0024;4;2;0.2321
grafo5813.37.gml;1;0.0027;7;2;0.2547
grafo5819.38.gml;1;0.0024;14;2;0.3176
grafo5821.33.gml;1;0.0022;6;2;0.1771
grafo5822.36.gml;1;0.0022;12;4;0.3328
grafo5824.77.gml;1;0.0061;24;3;0.2782
grafo5831.61.gml;1;0.0027;17;2;0.3021
grafo5835.44.gml;1;0.003;1;1;0.2163
grafo5836.78.gml;1;0.0054;33;6;0.3364
grafo5840.41.gml;1;0.0021;25;4;0.2895
grafo5841.76.gml;1;0.0064;50;6;0.3252
grafo5844.39.gml;1;0.0021;6;2;0.259
grafo5849.57.gml;1;0.0048;60;7;0.33
grafo5853.57.gml;1;0.0041;41;5;0.2733
grafo5863.74.gml;1;0.0057;92;7;0.3857
grafo5867.42.gml;1;0.0026;7;2;0.1966
grafo5868.43.gml;1;0.003;16;5;0.3365
grafo5874.76.gml;1;0.006;67;7;0.3368
grafo5876.40.gml;1;0.0022;17;4;0.2951
grafo5889.60.gml;1;0.0036;69;9;0.384
grafo5900.46.gml;1;0.0025;13;3;0.2696
grafo5904.37.gml;1;0.0028;11;2;0.2791
grafo5909.47.gml;1;0.0027;14;4;0.2907
grafo5921.38.gml;1;0.0023;13;2;0.2342
grafo5933.75.gml;1;0.0056;82;9;0.3494
grafo5938.75.gml;1;0.0075;129;9;0.342
grafo5942.34.gml;1;0.0027;10;2;0.2803
grafo5946.39.gml;1;0.0024;9;2;0.2223
grafo5951.34.gml;1;0.0022;9;3;0.275
grafo5954.49.gml;1;0.0031;20;3;0.3153
grafo5959.74.gml;1;0.0054;21;3;0.3048
grafo5962.69.gml;1;0.0057;30;4;0.2963
grafo5965.37.gml;1;0.003;10;2;0.218
grafo5968.35.gml;1;0.0021;4;1;0.1879
grafo5975.45.gml;1;0.0022;6;2;0.2822
grafo5976.43.gml;1;0.0024;20;4;0.3224
grafo5977.35.gml;1;0.0021;5;2;0.2486
grafo5980.40.gml;1;0.0026;15;3;0.3205
grafo5984.42.gml;1;0.0021;9;2;0.2431
grafo5986.62.gml;1;0.0045;43;6;0.2586
grafo5992.44.gml;1;0.0031;38;5;0.318
grafo5999.36.gml;1;0.0019;7;2;0.239
grafo6000.76.gml;1;0.006;66;8;0.32
grafo6001.33.gml;1;0.0025;6;2;0.2327
grafo6004.42.gml;1;0.0026;10;2;0.2422
grafo6014.44.gml;1;0.0026;11;3;0.2552
grafo6020.39.gml;1;0.0022;7;2;0.3133
grafo6028.36.gml;1;0.0022;5;2;0.2755
grafo6036.44.gml;1;0.0029;14;3;0.243
grafo6045.72.gml;1;0.005;27;3;0.3636
grafo6052.37.gml;1;0.0025;14;4;0.2723
grafo6067.36.gml;1;0.0019;4;2;0.2721
grafo6069.38.gml;1;0.002;8;4;0.3142
grafo6080.62.gml;1;0.0046;50;6;0.3133
grafo6083.76.gml;1;0.0073;77;9;0.3111
grafo6095.35.gml;1;0.0026;5;2;0.187
grafo6101.36.gml;1;0.0017;7;3;0.2476
grafo6116.35.gml;1;0.0019;10;3;0.3228
grafo6118.34.gml;1;0.002;9;2;0.2556
grafo6132.44.gml;1;0.0028;25;4;0.2654
grafo6136.53.gml;1;0.0042;49;5;0.3126
grafo6141.42.gml;1;0.002;13;3;0.298
grafo6143.39.gml;1;0.0027;23;4;0.3241
grafo6152.41.gml;1;0.0032;17;5;0.285
grafo6160.49.gml;1;0.0022;8;3;0.2471
grafo6161.47.gml;1;0.0032;22;3;0.2808
grafo6185.51.gml;1;0.0034;32;4;0.3416
grafo6191.41.gml;1;0.0022;16;4;0.3296
grafo6195.40.gml;1;0.0021;7;2;0.2762
grafo6198.41.gml;1;0.0032;41;5;0.3068
grafo6199.42.gml;1;0.0024;14;3;0.3149
grafo6203.42.gml;1;0.0028;20;2;0.2404
grafo6206.62.gml;1;0.0045;74;7;0.2956
grafo6209.43.gml;1;0.0026;24;4;0.3102
grafo6230.52.gml;1;0.0031;11;4;0.24
grafo6231.39.gml;1;0.0024;27;7;0.3767
grafo6232.39.gml;1;0.003;12;3;0.2353
grafo6236.77.gml;1;0.0055;19;4;0.2713
grafo6239.56.gml;1;0.0046;29;3;0.3198
grafo6242.93.gml;1;0.0087;116;9;0.3528
grafo6243.37.gml;1;0.0027;31;4;0.3173
grafo6249.50.gml;1;0.0035;21;4;0.2409
grafo6259.44.gml;1;0.0034;34;5;0.2716
grafo6266.44.gml;1;0.0024;20;3;0.2831
grafo6274.48.gml;1;0.0031;62;7;0.3354
grafo6277.42.gml;1;0.003;36;5;0.3293
grafo6278.98.gml;1;0.0094;65;5;0.3141
grafo6281.56.gml;1;0.0042;30;4;0.3029
grafo6282.45.gml;1;0.0024;12;2;0.255
grafo6285.44.gml;1;0.0027;7;2;0.215
grafo6292.74.gml;1;0.0064;61;6;0.331
grafo6300.47.gml;1;0.0037;55;6;0.3384
grafo6305.62.gml;1;0.005;22;3;0.2554
grafo6306.42.gml;1;0.0031;33;4;0.3233
grafo6310.42.gml;1;0.0026;27;5;0.3018
grafo6318.43.gml;1;0.0033;78;8;0.3531
grafo6319.80.gml;1;0.0067;64;9;0.3392
grafo6320.49.gml;1;0.0035;3;2;0.1786
grafo6330.39.gml;1;0.0021;10;2;0.258
grafo6332.47.gml;1;0.0029;27;5;0.3544
grafo6335.39.gml;1;0.0022;17;3;0.2906
grafo6351.79.gml;1;0.0069;47;5;0.2686
grafo6354.41.gml;1;0.0027;26;4;0.3253
grafo6358.42.gml;1;0.0032;20;3;0.2838
grafo6371.41.gml;1;0.0022;19;4;0.2987
grafo6377.42.gml;1;0.0033;39;4;0.3308
grafo6382.40.gml;1;0.0026;8;2;0.2199
grafo6385.49.gml;1;0.0036;27;5;0.3105
grafo6389.84.gml;1;0.0045;16;3;0.3051
grafo6391.43.gml;1;0.0032;35;7;0.3307
grafo6393.43.gml;1;0.0029;23;4;0.2839
grafo6395.57.gml;1;0.0037;17;4;0.2325
grafo6396.45.gml;1;0.003;33;5;0.3113
grafo6407.47.gml;1;0.0028;15;4;0.2876
grafo6414.84.gml;1;0.0039;33;6;0.3678
grafo6419.45.gml;1;0.0026;18;3;0.2522
grafo6427.44.gml;1;0.0028;29;4;0.3376
grafo6451.47.gml;1;0.0036;24;5;0.2401
grafo6456.58.gml;1;0.0041;63;7;0.341
grafo6466.51.gml;1;0.0036;20;4;0.3521
grafo6475.51.gml;1;0.0031;18;3;0.322
grafo6479.38.gml;1;0.0026;17;5;0.2646
grafo6480.38.gml;1;0.0024;21;5;0.3345
grafo6482.87.gml;1;0.0094;57;5;0.3226
grafo6488.49.gml;1;0.0033;12;2;0.2589
grafo6489.48.gml;1;0.0033;18;3;0.2448
grafo6505.80.gml;1;0.0068;64;7;0.3561
grafo6506.80.gml;1;0.0068;67;7;0.3543
grafo6512.46.gml;1;0.0023;20;5;0.3616
grafo6514.39.gml;1;0.0023;27;4;0.3011
grafo6519.56.gml;1;0.0036;22;4;0.2904
grafo6528.72.gml;1;0.0046;25;4;0.3155
grafo6531.38.gml;1;0.0027;21;5;0.3436
grafo6539.47.gml;1;0.0033;31;5;0.3383
grafo6566.57.gml;1;0.004;18;2;0.2815
grafo6569.45.gml;1;0.0031;16;4;0.2921
grafo6584.61.gml;1;0.0053;33;5;0.2658
grafo6592.55.gml;1;0.0046;37;5;0.3347
grafo6599.36.gml;1;0.0023;11;4;0.2354
grafo6600.47.gml;1;0.0028;40;7;0.3321
grafo6603.49.gml;1;0.0039;86;9;0.3373
grafo6614.74.gml;1;0.0048;54;5;0.3572
grafo6616.45.gml;1;0.0031;23;4;0.2587
grafo6617.84.gml;1;0.0079;98;9;0.361
grafo6618.82.gml;1;0.0061;28;4;0.3359
grafo6619.48.gml;1;0.0028;10;4;0.2721
grafo6627.57.gml;1;0.0048;50;7;0.3173
grafo6630.56.gml;1;0.0034;12;4;0.2225
grafo6635.56.gml;1;0.0037;12;3;0.2678
grafo6636.56.gml;1;0.0037;23;4;0.3272
grafo6652.54.gml;1;0.004;38;4;0.3596
grafo6654.87.gml;1;0.0071;86;10;0.33
grafo6655.38.gml;1;0.0025;16;4;0.2767
grafo6657.59.gml;1;0.0042;24;4;0.3164
grafo6669.64.gml;1;0.0046;25;3;0.2812
grafo6674.46.gml;1;0.003;17;4;0.2788
grafo6676.68.gml;1;0.0038;22;5;0.2895
grafo6684.56.gml;1;0.0038;23;3;0.2838
grafo6696.47.gml;1;0.0026;42;6;0.3362
grafo6699.46.gml;1;0.003;36;7;0.2827
grafo6701.47.gml;1;0.0036;44;7;0.2784
grafo6710.73.gml;1;0.0052;20;3;0.3105
grafo6711.81.gml;1;0.0058;20;3;0.2676
grafo6727.38.gml;1;0.0027;12;4;0.2627
grafo6733.57.gml;1;0.003;16;4;0.348
grafo6738.47.gml;1;0.0028;46;9;0.3394
grafo6739.46.gml;1;0.003;32;5;0.2658
grafo6743.82.gml;1;0.0062;34;4;0.3257
grafo6749.86.gml;1;0.0052;17;3;0.272
grafo6760.54.gml;1;0.0041;10;3;0.2243
grafo6765.68.gml;1;0.0036;16;3;0.3251
grafo6769.61.gml;1;0.0038;37;5;0.2917
grafo6772.75.gml;1;0.0057;42;6;0.2761
