instance;solved;time;GCN;LCN;stress
grafo3757.39.gml;1;0.0089;48;5;0.3006
grafo3767.36.gml;1;0.0081;5;1;0.2077
grafo3775.45.gml;1;0.0085;5;2;0.2289
grafo3776.53.gml;1;0.0152;40;4;0.273
grafo3779.52.gml;1;0.0104;17;3;0.2725
grafo3785.54.gml;1;0.0132;20;2;0.2797
grafo3794.41.gml;1;0.0085;13;3;0.2385
grafo3804.40.gml;1;0.0094;8;2;0.214
grafo3809.43.gml;1;0.0058;1;1;0.1681
grafo3821.55.gml;1;0.0229;56;6;0.2977
grafo3827.42.gml;1;0.0126;14;3;0.2317
grafo3832.52.gml;1;0.0161;27;4;0.2498
grafo3833.55.gml;1;0.0098;10;2;0.1502
grafo3841.57.gml;1;0.0306;39;8;0.2918
grafo3850.54.gml;1;0.013;11;2;0.1775
grafo3852.52.gml;1;0.0128;23;6;0.2582
grafo3857.39.gml;1;0.0095;20;4;0.2938
grafo3859.39.gml;1;0.0139;10;2;0.2097
grafo3867.59.gml;1;0.0253;26;5;0.2376
grafo3876.94.gml;1;0.0289;41;4;0.2519
grafo3877.33.gml;1;0.0082;27;4;0.2719
grafo3883.42.gml;1;0.0107;33;4;0.2752
grafo3891.39.gml;1;0.008;12;3;0.2275
grafo3896.38.gml;1;0.0098;6;2;0.1564
grafo3908.41.gml;1;0.0105;20;3;0.2903
grafo3911.34.gml;1;0.0075;3;2;0.1533
grafo3913.43.gml;1;0.0156;42;6;0.3072
grafo3916.40.gml;1;0.0103;8;2;0.2672
grafo3917.38.gml;1;0.0104;31;6;0.2815
grafo3919.38.gml;1;0.0103;17;4;0.1846
grafo3927.45.gml;1;0.0066;8;3;0.2561
grafo3929.62.gml;1;0.0148;12;2;0.2133
grafo3933.43.gml;1;0.0069;11;2;0.2408
grafo3942.40.gml;1;0.0102;7;3;0.199
grafo3944.39.gml;1;0.0138;13;3;0.2366
grafo3957.57.gml;1;0.015;34;4;0.2787
grafo3965.57.gml;1;0.0114;6;1;0.2199
grafo3969.54.gml;1;0.024;14;3;0.2171
grafo3972.43.gml;1;0.013;21;4;0.2482
grafo3981.43.gml;1;0.0069;6;2;0.1956
grafo3987.40.gml;1;0.0137;19;3;0.2428
grafo3992.44.gml;1;0.0088;23;4;0.2646
grafo3993.52.gml;1;0.0178;62;5;0.2802
grafo3999.42.gml;1;0.0109;29;5;0.327
grafo4005.39.gml;1;0.0102;13;3;0.2132
grafo4007.37.gml;1;0.0119;6;1;0.1784
grafo4009.43.gml;1;0.0084;11;3;0.194
grafo4013.38.gml;1;0.006;10;3;0.2383
grafo4017.44.gml;1;0.0109;21;4;0.2727
grafo4026.43.gml;1;0.0091;7;2;0.1801
grafo4034.40.gml;1;0.0096;4;1;0.2
grafo4046.49.gml;1;0.0154;27;4;0.282
grafo4062.56.gml;1;0.0145;47;6;0.2579
grafo4065.39.gml;1;0.0066;6;2;0.2153
grafo4066.39.gml;1;0.0092;19;4;0.2384
grafo4082.60.gml;1;0.0132;36;4;0.272
grafo4088.45.gml;1;0.0088;6;2;0.2009
grafo4097.39.gml;1;0.0096;14;3;0.2353
grafo4104.39.gml;1;0.008;23;6;0.2862
grafo4107.37.gml;1;0.0125;20;5;0.2841
grafo4119.80.gml;1;0.0242;66;5;0.2657
grafo4124.59.gml;1;0.0192;36;4;0.263
grafo4125.55.gml;1;0.0127;15;2;0.2357
grafo4129.78.gml;1;0.0226;59;6;0.2678
grafo4141.64.gml;1;0.013;14;3;0.2262
grafo4146.50.gml;1;0.0082;8;2;0.1573
grafo4150.64.gml;1;0.0149;53;6;0.2378
grafo4176.81.gml;1;0.0153;38;4;0.3191
grafo4181.61.gml;1;0.0194;14;2;0.1922
grafo4185.54.gml;1;0.0141;18;3;0.183
grafo4201.74.gml;1;0.0154;24;2;0.224
grafo4208.67.gml;1;0.0193;29;3;0.2285
grafo4210.53.gml;1;0.0232;25;4;0.2401
grafo4212.55.gml;1;0.0124;10;2;0.2285
grafo4218.55.gml;1;0.0109;8;2;0.2361
grafo4228.58.gml;1;0.0115;36;4;0.2505
grafo4233.75.gml;1;0.0233;47;4;0.2316
grafo4234.78.gml;1;0.0488;43;4;0.2525
grafo4243.78.gml;1;0.0241;42;5;0.2859
grafo4267.52.gml;1;0.01;21;3;0.237
grafo4269.61.gml;1;0.022;57;6;0.263
grafo4270.69.gml;1;0.0117;9;2;0.2452
grafo4273.73.gml;1;0.0142;10;3;0.1691
grafo4281.59.gml;1;0.0188;13;3;0.2117
grafo4305.80.gml;1;0.0298;38;3;0.2655
grafo4310.74.gml;1;0.016;79;6;0.2647
grafo4317.77.gml;1;0.0189;28;4;0.235
grafo4321.81.gml;1;0.0119;28;3;0.2608
grafo4338.71.gml;1;0.0219;48;6;0.2733
grafo4353.77.gml;1;0.0238;25;3;0.2137
grafo4354.76.gml;1;0.0219;43;4;0.2184
grafo4362.83.gml;1;0.0223;57;5;0.2676
grafo4365.77.gml;1;0.0212;62;5;0.2904
grafo4373.60.gml;1;0.0169;34;4;0.2612
grafo4374.52.gml;1;0.0142;29;5;0.2607
grafo4377.65.gml;1;0.0291;17;2;0.2352
grafo4385.64.gml;1;0.0273;25;3;0.2548
grafo4389.63.gml;1;0.0164;41;5;0.2761
grafo4394.55.gml;1;0.024;35;4;0.2825
grafo4397.74.gml;1;0.0288;48;5;0.2466
grafo4402.84.gml;1;0.0131;29;4;0.3239
grafo4403.57.gml;1;0.0108;29;4;0.2514
grafo4404.66.gml;1;0.0091;15;2;0.2132
grafo4407.55.gml;1;0.0114;12;2;0.2021
grafo4414.66.gml;1;0.0141;45;6;0.2547
grafo4437.80.gml;1;0.0167;65;6;0.2744
grafo4442.84.gml;1;0.0249;22;3;0.2162
grafo4446.60.gml;1;0.0172;35;5;0.2998
grafo4451.51.gml;1;0.0134;21;3;0.2329
grafo4481.77.gml;1;0.0316;118;8;0.2921
grafo4495.63.gml;1;0.0149;48;6;0.2658
grafo4496.56.gml;1;0.017;38;5;0.2701
grafo4502.55.gml;1;0.0157;21;4;0.2284
grafo4509.64.gml;1;0.0187;23;3;0.2475
grafo4510.55.gml;1;0.0107;23;4;0.2415
grafo4517.80.gml;1;0.0317;75;7;0.3051
grafo4521.66.gml;1;0.0152;31;5;0.2374
grafo4524.82.gml;1;0.032;95;7;0.2989
grafo4526.66.gml;1;0.0166;39;4;0.2672
grafo4527.64.gml;1;0.0117;9;2;0.1609
grafo4535.52.gml;1;0.008;7;3;0.2175
grafo4537.75.gml;1;0.032;45;5;0.2016
grafo4540.54.gml;1;0.0081;3;1;0.1324
grafo4541.61.gml;1;0.0134;20;4;0.2113
grafo4551.61.gml;1;0.0181;9;3;0.2542
grafo4552.78.gml;1;0.0301;60;6;0.2806
grafo4553.62.gml;1;0.0132;38;5;0.2584
grafo4562.60.gml;1;0.0175;30;4;0.2978
grafo4566.62.gml;1;0.0163;44;5;0.2972
grafo4567.51.gml;1;0.013;3;1;0.1113
grafo4581.67.gml;1;0.0117;15;3;0.2466
grafo4584.64.gml;1;0.0265;39;5;0.2679
grafo4589.73.gml;1;0.0145;33;3;0.2166
grafo4594.79.gml;1;0.0248;35;4;0.2617
grafo4598.61.gml;1;0.0111;25;3;0.2925
grafo4602.51.gml;1;0.0106;7;1;0.1737
grafo4603.50.gml;1;0.011;19;3;0.2397
grafo4615.59.gml;1;0.0203;13;2;0.2227
grafo4622.48.gml;1;0.007;3;1;0.0824
grafo4625.66.gml;1;0.0204;27;3;0.2847
grafo4630.64.gml;1;0.0159;17;3;0.2066
grafo4633.65.gml;1;0.0188;25;3;0.2632
grafo4636.82.gml;1;0.0356;60;8;0.2549
grafo4644.84.gml;1;0.0311;99;8;0.2697
grafo4654.74.gml;1;0.0457;68;6;0.2604
grafo4657.79.gml;1;0.018;84;9;0.2671
grafo4658.76.gml;1;0.0295;81;6;0.2789
grafo4662.50.gml;1;0.01;7;2;0.203
grafo4665.76.gml;1;0.0328;51;4;0.2543
grafo4668.61.gml;1;0.0376;48;4;0.2839
grafo4692.76.gml;1;0.0244;34;6;0.2151
grafo4694.76.gml;1;0.0343;76;6;0.3106
grafo4701.54.gml;1;0.0082;13;3;0.2223
grafo4704.60.gml;1;0.0245;52;5;0.2616
grafo4713.61.gml;1;0.0161;46;4;0.2806
grafo4716.53.gml;1;0.0134;41;4;0.281
grafo4718.64.gml;1;0.0154;47;4;0.2344
grafo4725.75.gml;1;0.0214;59;6;0.2439
grafo4726.51.gml;1;0.0116;18;3;0.2326
grafo4730.58.gml;1;0.0124;34;3;0.2222
grafo4736.52.gml;1;0.0087;6;2;0.1903
grafo4743.76.gml;1;0.0391;62;6;0.2576
grafo4746.67.gml;1;0.0206;40;4;0.2726
grafo4756.51.gml;1;0.0085;22;3;0.24
grafo4764.83.gml;1;0.0263;51;4;0.2561
grafo4771.73.gml;1;0.0197;50;5;0.2805
grafo4773.57.gml;1;0.0133;30;3;0.2594
grafo4774.65.gml;1;0.0203;12;2;0.209
grafo4782.66.gml;1;0.0193;83;7;0.2948
grafo4783.80.gml;1;0.0219;34;4;0.2109
grafo4790.62.gml;1;0.0125;29;3;0.2441
grafo4791.78.gml;1;0.0152;22;4;0.2153
grafo4795.60.gml;1;0.0157;77;8;0.2528
grafo4797.75.gml;1;0.0238;58;5;0.2845
grafo4803.53.gml;1;0.0143;26;4;0.2809
grafo4814.68.gml;1;0.02;35;4;0.2469
grafo4818.65.gml;1;0.0174;24;3;0.2524
grafo4822.72.gml;1;0.0248;47;4;0.2735
grafo4825.83.gml;1;0.0362;48;6;0.2578
grafo4831.56.gml;1;0.0145;55;6;0.2684
grafo4832.59.gml;1;0.0109;11;3;0.2674
grafo4834.74.gml;1;0.0202;13;2;0.2229
grafo4836.56.gml;1;0.0191;23;4;0.1789
grafo4838.58.gml;1;0.023;52;7;0.2401
grafo4846.62.gml;1;0.0112;13;2;0.2297
grafo4850.55.gml;1;0.0175;22;3;0.2095
grafo4852.58.gml;1;0.014;24;5;0.2545
grafo4853.49.gml;1;0.0128;7;2;0.1941
grafo4861.55.gml;1;0.0228;24;3;0.2629
grafo4862.51.gml;1;0.0109;13;3;0.2053
grafo4867.57.gml;1;0.0165;24;4;0.252
grafo4870.75.gml;1;0.0251;39;5;0.2872
grafo4872.60.gml;1;0.0178;118;10;0.269
grafo4875.78.gml;1;0.0325;111;7;0.2998
grafo4882.53.gml;1;0.0119;25;3;0.2067
grafo4883.62.gml;1;0.02;25;3;0.2219
grafo4885.71.gml;1;0.0233;72;5;0.2896
grafo4886.60.gml;1;0.0103;18;4;0.2142
grafo4889.58.gml;1;0.0176;27;5;0.2395
grafo4890.80.gml;1;0.0228;50;7;0.2585
grafo4895.53.gml;1;0.0147;31;6;0.2801
grafo4900.59.gml;1;0.0152;28;5;0.191
grafo4918.55.gml;1;0.0104;4;1;0.2146
grafo4923.63.gml;1;0.0104;7;2;0.2672
grafo4924.62.gml;1;0.013;30;4;0.3036
grafo4938.71.gml;1;0.0228;33;4;0.305
grafo4942.54.gml;1;0.0117;40;5;0.2215
grafo4955.59.gml;1;0.0127;18;2;0.2799
grafo4960.58.gml;1;0.0186;30;6;0.1992
grafo4962.76.gml;1;0.0264;55;6;0.2743
grafo4968.77.gml;1;0.022;24;4;0.2438
grafo4986.83.gml;1;0.0204;49;6;0.3052
grafo4987.64.gml;1;0.0112;9;2;0.2224
grafo4989.75.gml;1;0.0298;24;3;0.2544
grafo4993.65.gml;1;0.0229;83;5;0.3303
grafo4994.65.gml;1;0.021;62;5;0.2776
grafo4996.53.gml;1;0.0117;14;3;0.2335
grafo4999.55.gml;1;0.0177;21;4;0.2538
grafo5002.54.gml;1;0.0116;5;1;0.1783
grafo5008.58.gml;1;0.0143;20;2;0.2311
grafo5011.62.gml;1;0.0142;32;5;0.2162
grafo5012.53.gml;1;0.0148;20;3;0.2487
grafo5013.82.gml;1;0.0218;33;3;0.2198
grafo5015.80.gml;1;0.015;8;2;0.1742
grafo5022.67.gml;1;0.0236;83;8;0.2782
grafo5024.84.gml;1;0.0201;76;8;0.3078
grafo5028.83.gml;1;0.0456;91;5;0.2969
grafo5034.78.gml;1;0.0139;13;2;0.298
grafo5036.62.gml;1;0.0118;28;4;0.2534
grafo5040.53.gml;1;0.0116;30;6;0.2271
grafo5048.61.gml;1;0.0125;11;3;0.1861
grafo5051.80.gml;1;0.0249;104;8;0.2987
grafo5053.60.gml;1;0.0117;48;5;0.265
grafo5055.56.gml;1;0.0114;18;3;0.2245
grafo506.43.gml;1;0.0077;6;2;0.2333
grafo5076.78.gml;1;0.0182;37;4;0.2509
grafo5077.56.gml;1;0.0097;25;4;0.2203
grafo5079.64.gml;1;0.0202;26;5;0.2395
grafo5080.79.gml;1;0.0244;34;6;0.2371
grafo5082.60.gml;1;0.0208;28;3;0.2872
grafo5085.81.gml;1;0.021;74;7;0.2805
grafo5087.77.gml;1;0.0161;20;3;0.2163
grafo5095.62.gml;1;0.0147;38;5;0.2537
grafo5098.58.gml;1;0.0167;42;7;0.2844
grafo5104.57.gml;1;0.0138;22;3;0.2473
grafo5109.83.gml;1;0.0319;70;6;0.2666
grafo5115.65.gml;1;0.0157;52;5;0.2509
grafo5116.74.gml;1;0.0237;27;4;0.215
grafo5119.76.gml;1;0.0324;94;7;0.288
grafo5120.60.gml;1;0.0178;14;2;0.2377
grafo5122.39.gml;1;0.0096;9;3;0.2054
grafo5124.36.gml;1;0.006;1;1;0.1735
grafo5126.43.gml;1;0.0083;7;3;0.1634
grafo5142.36.gml;1;0.0084;7;2;0.2576
grafo5147.67.gml;1;0.013;24;3;0.1976
grafo5150.52.gml;1;0.0132;20;5;0.2379
grafo5154.39.gml;1;0.0111;23;4;0.2881
grafo5157.39.gml;1;0.0113;9;3;0.2201
grafo5166.42.gml;1;0.0069;6;2;0.1941
grafo5170.59.gml;1;0.0121;19;3;0.2614
grafo5171.77.gml;1;0.0213;8;2;0.1638
grafo5178.42.gml;1;0.0163;25;4;0.2782
grafo5186.55.gml;1;0.0155;45;4;0.2913
grafo5188.70.gml;1;0.025;23;3;0.2121
grafo5196.73.gml;1;0.0127;22;3;0.2361
grafo5207.43.gml;1;0.0126;34;4;0.2622
grafo5235.32.gml;1;0.0051;4;2;0.1348
grafo5241.42.gml;1;0.006;9;2;0.1835
grafo5249.56.gml;1;0.0198;72;9;0.2952
grafo5255.47.gml;1;0.0111;19;3;0.2628
grafo5257.38.gml;1;0.0063;3;2;0.1346
grafo5263.75.gml;1;0.0301;41;4;0.2841
grafo5265.40.gml;1;0.0119;16;3;0.2471
grafo5267.43.gml;1;0.0099;12;3;0.2273
grafo5268.43.gml;1;0.0065;5;2;0.1857
grafo5277.44.gml;1;0.0139;18;3;0.1835
grafo5279.78.gml;1;0.0292;96;8;0.2538
grafo5282.58.gml;1;0.0145;35;5;0.2642
grafo5287.61.gml;1;0.0185;53;7;0.2837
grafo5301.37.gml;1;0.0074;5;1;0.2036
grafo5305.63.gml;1;0.0268;40;4;0.2976
grafo5307.39.gml;1;0.0058;20;5;0.2556
grafo5311.54.gml;1;0.0093;29;4;0.2757
grafo5322.67.gml;1;0.0197;20;4;0.2386
grafo5323.44.gml;1;0.0109;5;3;0.2698
grafo5324.62.gml;1;0.0216;12;2;0.133
grafo5327.40.gml;1;0.0075;4;1;0.2231
grafo5332.61.gml;1;0.0232;29;5;0.247
grafo5333.43.gml;1;0.0086;6;2;0.1772
grafo5340.34.gml;1;0.0094;15;4;0.2088
grafo5358.47.gml;1;0.0119;53;6;0.2995
grafo5361.76.gml;1;0.0554;63;6;0.2637
grafo5366.51.gml;1;0.0136;36;4;0.2592
grafo5374.35.gml;1;0.0054;3;1;0.1882
grafo5375.71.gml;1;0.0262;30;3;0.2704
grafo5389.58.gml;1;0.0264;55;5;0.2903
grafo5395.33.gml;1;0.0084;14;3;0.2529
grafo5403.58.gml;1;0.0132;22;3;0.2062
grafo5404.44.gml;1;0.012;13;3;0.2431
grafo5410.36.gml;1;0.0053;5;2;0.2047
grafo5423.76.gml;1;0.0312;35;5;0.236
grafo5425.56.gml;1;0.0144;30;4;0.234
grafo5436.42.gml;1;0.0097;20;4;0.282
grafo5440.44.gml;1;0.0082;9;3;0.1856
grafo5446.40.gml;1;0.0112;13;3;0.2613
grafo5467.43.gml;1;0.0107;68;7;0.2829
grafo5473.46.gml;1;0.0091;20;4;0.2339
grafo5478.32.gml;1;0.0051;5;2;0.1584
grafo5491.74.gml;1;0.0638;39;5;0.2672
grafo5496.44.gml;1;0.0063;14;2;0.2288
grafo5497.77.gml;1;0.0232;28;5;0.2425
grafo5499.38.gml;1;0.0064;4;1;0.1663
grafo5502.37.gml;1;0.007;9;3;0.2196
grafo5507.46.gml;1;0.0091;14;3;0.2438
grafo5513.71.gml;1;0.0189;30;5;0.236
grafo5514.39.gml;1;0.0068;2;1;0.2004
grafo5533.47.gml;1;0.0086;18;3;0.2413
grafo5537.43.gml;1;0.0093;19;4;0.3152
grafo5566.43.gml;1;0.0092;12;2;0.2084
grafo5572.82.gml;1;0.0421;78;7;0.299
grafo5582.38.gml;1;0.0118;27;4;0.2619
grafo5595.42.gml;1;0.0093;7;2;0.1739
grafo5603.38.gml;1;0.0118;12;2;0.2279
grafo5607.38.gml;1;0.0133;9;2;0.1712
grafo5613.35.gml;1;0.0065;5;1;0.1828
grafo5619.39.gml;1;0.0072;8;3;0.2497
grafo563.19.gml;1;0.0054;13;5;0.2904
grafo5647.78.gml;1;0.0292;24;4;0.2051
grafo5652.40.gml;1;0.0082;6;2;0.2075
grafo5659.46.gml;1;0.0089;9;3;0.2064
grafo5661.48.gml;1;0.0082;9;2;0.2194
grafo5683.39.gml;1;0.0089;9;3;0.15
grafo5694.45.gml;1;0.0087;21;3;0.2324
grafo5709.59.gml;1;0.0109;24;4;0.2743
grafo5723.43.gml;1;0.0084;16;2;0.2489
grafo5725.76.gml;1;0.0203;30;4;0.2652
grafo5735.77.gml;1;0.0277;38;4;0.2642
grafo574.12.gml;1;0.0023;3;1;0.1907
grafo5740.61.gml;1;0.0144;77;6;0.2936
grafo5741.42.gml;1;0.0082;26;5;0.2844
grafo5742.39.gml;1;0.0151;22;4;0.2111
grafo5757.69.gml;1;0.0185;61;6;0.2667
grafo5758.60.gml;1;0.0372;53;8;0.279
grafo5766.46.gml;1;0.0135;41;5;0.2871
grafo5775.45.gml;1;0.0096;28;5;0.302
grafo5777.38.gml;1;0.0096;7;2;0.2408
grafo5794.54.gml;1;0.015;16;3;0.2517
grafo5797.47.gml;1;0.0121;15;3;0.2195
grafo5798.39.gml;1;0.0083;21;4;0.2677
grafo5807.32.gml;1;0.0081;7;2;0.2046
grafo5813.37.gml;1;0.0118;8;2;0.2382
grafo5819.38.gml;1;0.0075;9;3;0.2694
grafo5821.33.gml;1;0.0097;4;2;0.1615
grafo5822.36.gml;1;0.008;5;2;0.167
grafo5824.77.gml;1;0.0175;20;2;0.2169
grafo5831.61.gml;1;0.0101;9;3;0.2553
grafo5835.44.gml;1;0.0081;3;1;0.1924
grafo5836.78.gml;1;0.023;11;2;0.2249
grafo5840.41.gml;1;0.0069;18;3;0.2596
grafo5841.76.gml;1;0.0184;40;3;0.256
grafo5844.39.gml;1;0.0081;5;2;0.2461
grafo5849.57.gml;1;0.0199;51;6;0.257
grafo5853.57.gml;1;0.0117;26;3;0.2256
grafo5863.74.gml;1;0.0238;50;4;0.2904
grafo5867.42.gml;1;0.0078;7;2;0.1815
grafo5868.43.gml;1;0.0114;8;2;0.1949
grafo5874.76.gml;1;0.0198;43;5;0.2171
grafo5876.40.gml;1;0.009;7;2;0.2096
grafo5889.60.gml;1;0.018;39;4;0.2742
grafo5900.46.gml;1;0.0084;12;2;0.2293
grafo5904.37.gml;1;0.0115;5;1;0.2599
grafo5909.47.gml;1;0.017;13;2;0.2297
grafo5921.38.gml;1;0.0103;12;2;0.2113
grafo5933.75.gml;1;0.0245;66;6;0.3159
grafo5938.75.gml;1;0.0322;116;8;0.2622
grafo5942.34.gml;1;0.0075;8;2;0.1933
grafo5946.39.gml;1;0.0146;14;2;0.1994
grafo5951.34.gml;1;0.0073;7;2;0.2198
grafo5954.49.gml;1;0.013;16;3;0.2334
grafo5959.74.gml;1;0.0178;19;4;0.2256
grafo5962.69.gml;1;0.0202;13;2;0.2353
grafo5965.37.gml;1;0.0096;8;2;0.2135
grafo5968.35.gml;1;0.0077;5;1;0.1579
grafo5975.45.gml;1;0.0064;4;1;0.2795
grafo5976.43.gml;1;0.0119;12;3;0.2816
grafo5977.35.gml;1;0.0075;4;1;0.1888
grafo5980.40.gml;1;0.0088;13;3;0.2211
grafo5984.42.gml;1;0.0067;9;2;0.264
grafo5986.62.gml;1;0.0168;53;7;0.2672
grafo5992.44.gml;1;0.0086;44;5;0.314
grafo5999.36.gml;1;0.0064;2;1;0.1737
grafo6000.76.gml;1;0.0281;44;6;0.2383
grafo6001.33.gml;1;0.0074;2;1;0.1913
grafo6004.42.gml;1;0.0079;11;2;0.2287
grafo6014.44.gml;1;0.0109;15;3;0.2413
grafo6020.39.gml;1;0.0066;7;3;0.2623
grafo6028.36.gml;1;0.0075;1;1;0.1825
grafo6036.44.gml;1;0.0145;17;3;0.2188
grafo6045.72.gml;1;0.0116;16;2;0.2591
grafo6052.37.gml;1;0.0073;12;3;0.1898
grafo6067.36.gml;1;0.0105;6;2;0.2346
grafo6069.38.gml;1;0.0072;2;1;0.1458
grafo6080.62.gml;1;0.0146;45;5;0.2517
grafo6083.76.gml;1;0.0324;88;6;0.3038
grafo6095.35.gml;1;0.0085;7;2;0.1748
grafo6101.36.gml;1;0.0052;1;1;0.1485
grafo6116.35.gml;1;0.0073;6;2;0.2462
grafo6118.34.gml;1;0.009;6;2;0.2315
grafo6132.44.gml;1;0.0115;23;4;0.2427
grafo6136.53.gml;1;0.0164;48;4;0.276
grafo6141.42.gml;1;0.007;13;3;0.2945
grafo6143.39.gml;1;0.0101;11;3;0.2148
grafo6152.41.gml;1;0.0153;11;2;0.2267
grafo6160.49.gml;1;0.0081;7;2;0.2032
grafo6161.47.gml;1;0.0141;30;5;0.2593
grafo6185.51.gml;1;0.0155;18;3;0.2111
grafo6191.41.gml;1;0.0115;13;2;0.2781
grafo6195.40.gml;1;0.0053;4;2;0.1605
grafo6198.41.gml;1;0.0236;26;4;0.2719
grafo6199.42.gml;1;0.0088;7;1;0.2228
grafo6203.42.gml;1;0.0133;18;2;0.2349
grafo6206.62.gml;1;0.0233;48;5;0.2456
grafo6209.43.gml;1;0.0095;11;3;0.2334
grafo6230.52.gml;1;0.0108;13;3;0.2323
grafo6231.39.gml;1;0.0111;17;3;0.265
grafo6232.39.gml;1;0.0131;8;2;0.1936
grafo6236.77.gml;1;0.0225;23;3;0.2194
grafo6239.56.gml;1;0.0148;25;3;0.2935
grafo6242.93.gml;1;0.0334;90;7;0.3074
grafo6243.37.gml;1;0.009;29;5;0.2883
grafo6249.50.gml;1;0.0108;22;4;0.2256
grafo6259.44.gml;1;0.0172;32;5;0.2678
grafo6266.44.gml;1;0.0078;18;3;0.24
grafo6274.48.gml;1;0.0127;45;5;0.2755
grafo6277.42.gml;1;0.0088;23;4;0.293
grafo6278.98.gml;1;0.0391;65;6;0.2699
grafo6281.56.gml;1;0.0155;25;3;0.2443
grafo6282.45.gml;1;0.0109;11;2;0.2442
grafo6285.44.gml;1;0.0099;6;1;0.1991
grafo6292.74.gml;1;0.0393;57;5;0.2893
grafo6300.47.gml;1;0.0122;54;6;0.3068
grafo6305.62.gml;1;0.0201;19;3;0.2278
grafo6306.42.gml;1;0.0109;28;4;0.2792
grafo6310.42.gml;1;0.0083;25;5;0.2611
grafo6318.43.gml;1;0.0196;56;5;0.3077
grafo6319.80.gml;1;0.0276;40;4;0.2685
grafo6320.49.gml;1;0.0106;4;1;0.1403
grafo6330.39.gml;1;0.0068;8;2;0.2436
grafo6332.47.gml;1;0.0093;15;2;0.2444
grafo6335.39.gml;1;0.0115;21;4;0.2664
grafo6351.79.gml;1;0.0229;43;5;0.2319
grafo6354.41.gml;1;0.0069;19;4;0.2977
grafo6358.42.gml;1;0.0133;18;4;0.2278
grafo6371.41.gml;1;0.0121;17;4;0.2736
grafo6377.42.gml;1;0.0138;28;5;0.2565
grafo6382.40.gml;1;0.0108;10;3;0.1975
grafo6385.49.gml;1;0.0229;30;3;0.2372
grafo6389.84.gml;1;0.0168;15;2;0.2606
grafo6391.43.gml;1;0.0145;20;4;0.2587
grafo6393.43.gml;1;0.0092;25;4;0.3043
grafo6395.57.gml;1;0.0104;15;3;0.219
grafo6396.45.gml;1;0.013;27;4;0.2824
grafo6407.47.gml;1;0.011;11;2;0.2291
grafo6414.84.gml;1;0.0168;14;2;0.2347
grafo6419.45.gml;1;0.0103;17;4;0.2588
grafo6427.44.gml;1;0.0162;24;3;0.3048
grafo6451.47.gml;1;0.0206;27;4;0.2203
grafo6456.58.gml;1;0.0183;45;7;0.2404
grafo6466.51.gml;1;0.0109;11;2;0.2236
grafo6475.51.gml;1;0.0103;18;4;0.3079
grafo6479.38.gml;1;0.0173;12;2;0.2364
grafo6480.38.gml;1;0.0097;8;2;0.2114
grafo6482.87.gml;1;0.0395;44;4;0.274
grafo6488.49.gml;1;0.0142;9;2;0.1824
grafo6489.48.gml;1;0.0148;19;4;0.2099
grafo6505.80.gml;1;0.0278;46;5;0.2787
grafo6506.80.gml;1;0.0243;46;5;0.2787
grafo6512.46.gml;1;0.0069;7;2;0.2065
grafo6514.39.gml;1;0.008;30;5;0.3063
grafo6519.56.gml;1;0.0162;28;4;0.266
grafo6528.72.gml;1;0.0177;12;2;0.2361
grafo6531.38.gml;1;0.0165;13;2;0.2289
grafo6539.47.gml;1;0.0098;28;4;0.2788
grafo6566.57.gml;1;0.0129;16;3;0.2
grafo6569.45.gml;1;0.0105;11;3;0.2245
grafo6584.61.gml;1;0.0233;17;2;0.2081
grafo6592.55.gml;1;0.0164;25;3;0.2499
grafo6599.36.gml;1;0.0107;9;2;0.2151
grafo6600.47.gml;1;0.0119;27;4;0.2751
grafo6603.49.gml;1;0.0201;69;6;0.273
grafo6614.74.gml;1;0.0176;26;4;0.2349
grafo6616.45.gml;1;0.0084;20;4;0.2329
grafo6617.84.gml;1;0.0473;68;7;0.2518
grafo6618.82.gml;1;0.0186;25;4;0.2224
grafo6619.48.gml;1;0.0082;8;3;0.2058
grafo6627.57.gml;1;0.0153;38;4;0.2382
grafo6630.56.gml;1;0.0239;10;2;0.1879
grafo6635.56.gml;1;0.014;14;3;0.2175
grafo6636.56.gml;1;0.014;14;3;0.2175
grafo6652.54.gml;1;0.0186;23;3;0.2639
grafo6654.87.gml;1;0.0389;59;4;0.2819
grafo6655.38.gml;1;0.0181;14;3;0.2603
grafo6657.59.gml;1;0.0144;31;3;0.2873
grafo6669.64.gml;1;0.0179;25;3;0.2561
grafo6674.46.gml;1;0.0101;13;4;0.2166
grafo6676.68.gml;1;0.0262;9;2;0.1891
grafo6684.56.gml;1;0.0129;14;3;0.2124
grafo6696.47.gml;1;0.0148;34;5;0.2948
grafo6699.46.gml;1;0.0123;40;5;0.2747
grafo6701.47.gml;1;0.0221;36;5;0.2701
grafo6710.73.gml;1;0.0293;18;3;0.2053
grafo6711.81.gml;1;0.0148;14;2;0.2574
grafo6727.38.gml;1;0.0086;4;1;0.182
grafo6733.57.gml;1;0.0107;5;2;0.1668
grafo6738.47.gml;1;0.0109;27;3;0.2572
grafo6739.46.gml;1;0.0141;27;4;0.2309
grafo6743.82.gml;1;0.0279;32;3;0.2688
grafo6749.86.gml;1;0.0128;9;3;0.1753
grafo6760.54.gml;1;0.0137;9;2;0.1657
grafo6765.68.gml;1;0.0134;10;3;0.212
grafo6769.61.gml;1;0.0253;27;3;0.2457
